Date,Open,High,Low,Close/Last,Volume
03/19/2018,$21.10,$21.3833,$20.6447,$20.904,112018294
03/19/2019,$17.8333,$18.22,$17.564,$17.8313,176614862
03/19/2020,$24.9798,$30.1333,$23.8973,$28.5093,452931674
03/19/2021,$215.5333,$219.0766,$208.2067,$218.29,128681953
03/19/2024,$172.36,$172.82,$167.42,$171.32,77271430
03/19/2025,$231.61,$241.41,$229.201,$235.86,111993800
03/20/2017,$17.3733,$17.6367,$17.2547,$17.4613,54024213
03/20/2018,$20.9913,$21.0833,$20.584,$20.7033,71415429
03/20/2019,$17.9793,$18.3313,$17.7533,$18.24,103229588
03/20/2020,$29.2133,$31.80,$28.386,$28.502,424282288
03/20/2023,$178.08,$186.44,$176.35,$183.25,129684400
03/20/2024,$173.00,$176.25,$170.82,$175.66,83846730
03/20/2025,$233.345,$238.00,$230.0501,$236.26,99028270
03/21/2016,$15.6893,$15.992,$15.6667,$15.888,79335170
03/21/2017,$17.522,$17.6533,$16.6827,$16.712,103523273
03/21/2018,$20.6833,$21.496,$20.6793,$21.102,89313660
03/21/2019,$18.1733,$18.43,$17.8967,$18.268,88963831
03/21/2022,$304.9933,$314.2833,$302.3633,$307.0533,81981668
03/21/2023,$188.28,$198.00,$188.04,$197.58,153391400
03/21/2024,$176.39,$178.18,$171.80,$172.82,73178010
03/21/2025,$234.985,$249.52,$234.55,$248.71,132728700
03/22/2016,$15.814,$15.9327,$15.5039,$15.616,64545748
03/22/2017,$16.7707,$17.0047,$16.7007,$17.0007,60850995
03/22/2018,$20.926,$21.2547,$20.5453,$20.6067,73873883
03/22/2019,$18.172,$18.1867,$17.60,$17.6353,130829185
03/22/2021,$228.1966,$233.2066,$222.9166,$223.3333,118536672
03/22/2022,$310.00,$332.62,$307.25,$331.3266,105868571
03/22/2023,$199.30,$200.66,$190.95,$191.15,150376400
03/22/2024,$166.69,$171.20,$166.30,$170.83,75580640
03/23/2016,$15.4913,$15.6487,$14.802,$14.8387,74043008
03/23/2017,$17.026,$17.1781,$16.8867,$16.9853,49647635
03/23/2018,$20.75,$20.774,$20.03,$20.1027,99599350
03/23/2020,$28.9067,$29.4667,$27.3667,$28.9527,246818127
03/23/2021,$225.2566,$225.9333,$219.17,$220.72,91475619
03/23/2022,$326.6466,$346.90,$325.4666,$333.0366,120676152
03/23/2023,$195.26,$199.31,$188.65,$192.22,144193900
03/24/2016,$14.3853,$15.2592,$14.3333,$15.1833,74349023
03/24/2017,$17.0467,$17.5927,$17.0007,$17.544,84564978
03/24/2020,$31.82,$34.246,$31.60,$33.6667,343427378
03/24/2021,$222.6366,$222.6733,$210.0366,$210.09,101385520
03/24/2022,$336.5766,$341.4966,$329.60,$337.9733,68920897
03/24/2023,$191.65,$192.36,$187.15,$190.41,116531600
03/24/2025,$258.075,$278.64,$256.33,$278.39,169079900
03/25/2019,$17.314,$17.5453,$16.964,$17.3613,153076123
03/25/2020,$36.35,$37.1334,$34.074,$35.95,318341091
03/25/2021,$204.3333,$215.1666,$203.1666,$213.4633,117674562
03/25/2022,$336.00,$340.5999,$332.44,$336.88,62031546
03/25/2024,$168.76,$175.24,$168.73,$172.63,74228620
03/25/2025,$283.60,$288.20,$271.28,$288.14,150361500
03/26/2018,$20.4893,$20.506,$19.424,$20.2787,125473992
03/26/2019,$17.6293,$18.0173,$17.6287,$17.8513,110127965
03/26/2020,$36.4927,$37.3334,$34.15,$35.2107,261331069
03/26/2021,$213.9566,$214.6066,$199.9633,$206.2366,101558500
03/26/2024,$178.58,$184.25,$177.38,$177.67,113186200
03/26/2025,$282.66,$284.90,$266.51,$272.06,156254400
03/27/2017,$17.3733,$18.038,$17.3167,$18.0147,93320368
03/27/2018,$20.2667,$20.2847,$18.4787,$18.612,206805797
03/27/2019,$17.9167,$18.358,$17.8789,$18.322,131285694
03/27/2020,$33.6667,$35.0534,$32.9353,$34.2907,215661042
03/27/2023,$194.415,$197.39,$189.94,$191.81,120851600
03/27/2024,$181.41,$181.91,$176.00,$179.83,81804040
03/27/2025,$272.48,$291.85,$271.8216,$273.13,162572100
03/28/2016,$15.4407,$15.654,$15.00,$15.3507,58178956
03/28/2017,$18.468,$18.712,$18.3333,$18.4967,119679915
03/28/2018,$17.6387,$17.912,$16.8067,$17.1853,314434043
03/28/2019,$18.4773,$18.6887,$18.34,$18.5747,101473764
03/28/2022,$355.0333,$365.9599,$351.20,$363.9466,102506080
03/28/2023,$192.00,$192.35,$185.43,$189.19,98654640
03/28/2024,$177.45,$179.57,$175.30,$175.79,77654840
03/28/2025,$275.575,$276.10,$260.57,$263.55,123809400
03/29/2016,$15.326,$15.492,$15.022,$15.342,60090525
03/29/2017,$18.556,$18.64,$18.3693,$18.492,55087862
03/29/2018,$17.0993,$18.064,$16.5473,$17.742,225216487
03/29/2019,$18.58,$18.6773,$18.30,$18.6573,89705280
03/29/2021,$205.2133,$205.4933,$198.6733,$203.7633,85910979
03/29/2022,$369.33,$371.59,$357.7033,$366.5233,73614817
03/29/2023,$193.13,$195.29,$189.44,$193.88,123660000
03/30/2016,$15.6727,$15.70,$15.10,$15.126,60385020
03/30/2017,$18.536,$18.80,$18.4807,$18.528,62121524
03/30/2020,$34.0174,$34.4432,$32.7487,$33.4754,179970960
03/30/2021,$200.5833,$212.5533,$197.0033,$211.8733,118297092
03/30/2022,$363.7233,$371.3166,$361.3333,$364.6633,59865006
03/30/2023,$195.58,$197.33,$194.42,$195.28,110252200
03/31/2016,$15.2893,$15.828,$15.0007,$15.318,119634510
03/31/2017,$18.582,$18.6453,$18.4213,$18.5533,49405445
03/31/2020,$33.4167,$36.1974,$33.1333,$34.9334,266572217
03/31/2021,$215.54,$224.00,$213.7033,$222.6433,100011880
03/31/2022,$364.8566,$367.7133,$358.8803,$359.20,48992765
03/31/2023,$197.53,$207.79,$197.20,$207.46,170222100
03/31/2025,$249.31,$260.56,$243.3601,$259.16,134008900
04/13/2016,$16.5673,$17.0333,$16.4887,$16.9687,73823273
04/13/2017,$19.78,$20.4927,$19.6867,$20.2667,139135160
04/13/2018,$20.24,$20.2633,$19.732,$20.0227,109788320
04/13/2020,$39.344,$43.4667,$38.702,$43.3967,337131131
04/13/2021,$237.5666,$254.3333,$236.8866,$254.1066,133958443
04/13/2022,$327.025,$342.08,$324.3656,$340.79,55121226
04/13/2023,$182.955,$186.50,$180.94,$185.90,112933000
04/14/2016,$16.8667,$17.1226,$16.7367,$16.7907,61938839
04/14/2020,$46.598,$49.4587,$46.162,$47.326,458647421
04/14/2021,$256.90,$260.2633,$242.6766,$244.0766,147052305
04/14/2022,$333.0966,$337.5699,$327.3966,$328.3333,58422426
04/14/2023,$183.95,$186.28,$182.01,$185.00,96438660
04/14/2025,$258.36,$261.80,$245.93,$252.35,100135200
04/15/2016,$16.754,$16.9733,$16.608,$16.9673,56228867
04/15/2019,$17.9087,$17.9253,$17.242,$17.7587,150487275
04/15/2020,$49.4667,$50.2087,$47.3334,$48.6554,353654823
04/15/2021,$247.70,$247.8966,$240.4366,$246.2833,83546708
04/15/2024,$170.24,$170.69,$161.38,$161.48,100245300
04/15/2025,$249.91,$258.75,$247.54,$254.11,79594320
04/16/2018,$19.9333,$19.9773,$19.2673,$19.414,94342408
04/16/2019,$17.7167,$18.3333,$17.648,$18.224,108997506
04/16/2020,$47.796,$50.63,$47.1144,$49.6807,309867745
04/16/2021,$242.8833,$249.8033,$241.5333,$246.5933,83938598
04/16/2024,$156.742,$158.19,$153.75,$157.11,96999960
04/16/2025,$247.61,$251.97,$233.89,$241.55,112378700
04/17/2017,$20.18,$20.2667,$19.912,$20.096,61920974
04/17/2018,$19.258,$19.478,$18.834,$19.1793,103967228
04/17/2019,$18.3167,$18.3193,$17.9023,$18.082,76770127
04/17/2020,$51.4854,$51.6634,$49.844,$50.2594,196923352
04/17/2023,$186.32,$189.69,$182.69,$187.04,116662200
04/17/2024,$157.64,$158.33,$153.78,$155.45,82439720
04/17/2025,$243.47,$244.34,$237.6833,$241.37,83404780
04/18/2016,$16.8153,$17.2207,$16.7773,$16.9253,63948658
04/18/2017,$19.98,$20.056,$19.86,$20.0167,45513352
04/18/2018,$19.4053,$20.016,$19.2107,$19.5567,97973396
04/18/2019,$18.082,$18.3227,$17.9833,$18.2173,87922126
04/18/2022,$329.6766,$338.3066,$324.47,$334.7633,51715235
04/18/2023,$187.15,$187.69,$183.5775,$184.31,92067020
04/18/2024,$151.25,$152.20,$148.70,$149.93,96098830
04/19/2016,$16.8747,$16.958,$16.0834,$16.4913,95270352
04/19/2017,$20.164,$20.4413,$20.1407,$20.368,58367146
04/19/2018,$19.4053,$20.0673,$19.2367,$20.0053,91256954
04/19/2021,$239.8666,$241.80,$230.60,$238.21,119058702
04/19/2022,$335.02,$344.98,$331.775,$342.7166,49847825
04/19/2023,$179.10,$183.50,$177.65,$180.59,125732700
04/19/2024,$148.97,$150.94,$146.22,$147.05,87074500
04/20/2016,$16.4173,$16.9107,$16.10,$16.6647,77885106
04/20/2017,$20.434,$20.61,$20.0153,$20.1673,92189369
04/20/2018,$19.678,$19.9987,$19.3167,$19.3493,84339408
04/20/2020,$48.8467,$51.038,$47.4807,$49.7574,221195439
04/20/2021,$239.14,$245.75,$236.895,$239.6633,106827131
04/20/2022,$343.3333,$344.6666,$325.0833,$325.7333,70711327
04/20/2023,$166.165,$169.70,$160.56,$162.99,210970800
04/21/2016,$16.5993,$16.7267,$16.4607,$16.5527,41656164
04/21/2017,$20.1333,$20.4267,$20.028,$20.3733,67529336
04/21/2020,$48.6747,$50.222,$44.9194,$45.7814,303136198
04/21/2021,$234.9233,$248.28,$232.6666,$248.04,93646539
04/21/2022,$358.2433,$364.0733,$332.1383,$336.26,105416351
04/21/2023,$164.80,$166.00,$161.3208,$165.08,123539000
04/21/2025,$230.26,$232.21,$222.79,$227.50,97768010
04/22/2016,$16.5927,$16.9333,$16.3807,$16.9167,56746862
04/22/2019,$17.9333,$17.9787,$17.4987,$17.5167,181525259
04/22/2020,$46.932,$48.9334,$45.914,$48.8074,213372343
04/22/2021,$247.1666,$251.2566,$239.3466,$239.8966,106770791
04/22/2022,$338.3033,$344.95,$331.3333,$335.0166,69696577
04/22/2024,$140.56,$144.44,$138.8025,$142.05,107097600
04/22/2025,$230.96,$242.79,$229.8501,$237.97,120858500
04/23/2018,$19.4193,$19.4413,$18.822,$18.8913,73211108
04/23/2019,$17.3433,$17.7067,$17.05,$17.5933,163640168
04/23/2020,$48.5067,$48.9334,$46.8754,$47.042,198550401
04/23/2021,$239.9333,$245.7866,$238.4866,$243.1333,85241679
04/23/2024,$143.33,$147.26,$141.11,$144.68,124545100
04/23/2025,$254.86,$259.4499,$244.43,$250.74,150381900
04/24/2017,$20.6147,$20.7033,$20.4014,$20.5353,76166527
04/24/2018,$19.00,$19.1393,$18.564,$18.8973,85173587
04/24/2019,$17.59,$17.688,$17.20,$17.244,144855843
04/24/2020,$47.3874,$48.7154,$46.5454,$48.3434,198564051
04/24/2023,$164.65,$165.65,$158.61,$162.55,140006600
04/24/2024,$162.84,$167.97,$157.51,$162.13,181178000
04/24/2025,$250.50,$259.54,$249.20,$259.51,94464200
04/25/2016,$16.8673,$17.1587,$16.7173,$16.788,54976293
04/25/2017,$20.5333,$20.932,$20.3907,$20.9193,101012379
04/25/2018,$18.90,$19.0107,$18.4833,$18.7127,60006285
04/25/2019,$17.00,$17.2667,$16.4047,$16.5087,327350536
04/25/2022,$326.3233,$336.2066,$325.10,$332.6733,68341357
04/25/2023,$159.82,$163.47,$158.75,$160.67,121999300
04/25/2024,$158.96,$170.88,$158.36,$170.18,126427500
04/25/2025,$261.69,$286.85,$259.63,$284.95,167560700
04/26/2016,$16.8033,$17.0487,$16.626,$16.916,48266661
04/26/2017,$20.8247,$20.9667,$20.60,$20.678,70246930
04/26/2018,$18.5833,$19.0527,$18.4333,$19.032,65221587
04/26/2019,$16.4333,$16.4453,$15.4087,$15.676,332267234
04/26/2021,$247.00,$249.7666,$244.2017,$246.0666,93115509
04/26/2022,$331.81,$333.3333,$291.6666,$292.14,136133684
04/26/2023,$160.29,$160.67,$153.14,$153.75,153364100
04/26/2024,$168.85,$172.12,$166.37,$168.29,109815700
04/27/2016,$16.85,$17.00,$16.6267,$16.7647,47971551
04/27/2017,$20.7793,$20.8727,$20.50,$20.5753,51939919
04/27/2018,$19.0247,$19.6313,$18.922,$19.605,65202777
04/27/2020,$49.174,$53.2994,$49.00,$53.25,310221445
04/27/2021,$239.32,$241.3333,$234.45,$234.9133,88311009
04/27/2022,$299.5266,$306.00,$292.4533,$293.8366,76956398
04/27/2023,$152.64,$160.48,$152.37,$160.19,127015200
04/28/2016,$16.6567,$16.8953,$16.496,$16.514,37733906
04/28/2017,$20.6553,$20.9867,$20.5333,$20.938,67449851
04/28/2020,$53.0427,$53.6667,$50.446,$51.2747,228329286
04/28/2021,$232.1366,$236.1666,$231.20,$231.4666,66813157
04/28/2022,$299.9933,$300.00,$273.90,$292.5033,124948542
04/28/2023,$160.90,$165.00,$157.32,$164.31,122515800
04/28/2025,$288.98,$294.86,$272.42,$285.88,151731800
04/29/2016,$16.5427,$16.562,$15.854,$16.0507,81077419
04/29/2019,$15.724,$16.2653,$15.478,$16.098,250299175
04/29/2020,$52.678,$53.5467,$52.2107,$53.3674,243239578
04/29/2021,$233.17,$234.0833,$222.8334,$225.6666,86536359
04/29/2022,$300.75,$311.4666,$290.00,$290.2533,88133019
04/29/2024,$188.42,$198.87,$184.54,$194.05,243869700
04/29/2025,$285.50,$293.32,$279.4695,$292.03,108906600
04/30/2018,$19.574,$19.9153,$19.50,$19.5933,63360988
04/30/2019,$16.1373,$16.2807,$15.80,$15.9127,141704404
04/30/2020,$57.0127,$57.988,$50.90,$52.1254,427077536
04/30/2021,$222.53,$238.49,$222.0466,$236.48,122276172
04/30/2024,$186.98,$190.95,$182.8401,$183.28,127031800
04/30/2025,$279.90,$284.45,$270.78,$282.16,128961100
05/13/2016,$13.852,$14.08,$13.78,$13.8407,42309219
05/13/2019,$15.4673,$15.498,$14.9667,$15.134,162521919
05/13/2020,$54.722,$55.0667,$50.8867,$52.7307,285982207
05/13/2021,$200.515,$202.1533,$186.55,$190.5633,132554773
05/13/2022,$257.8266,$262.4499,$250.5216,$256.53,92150739
05/13/2024,$170.00,$175.40,$169.00,$171.89,67018900
05/13/2025,$320.00,$337.5894,$316.80,$334.07,136992600
05/14/2018,$20.2213,$20.3293,$19.4413,$19.4647,108982461
05/14/2019,$15.2867,$15.6333,$15.20,$15.4873,108786126
05/14/2020,$52.00,$53.5574,$50.9334,$53.5554,205232747
05/14/2021,$194.47,$197.6233,$190.1533,$196.58,100112590
05/14/2024,$174.496,$179.49,$174.07,$177.55,86407420
05/14/2025,$342.50,$350.00,$337.00,$347.68,136997300
05/15/2017,$21.2253,$21.3467,$20.8353,$21.0587,114102753
05/15/2018,$19.0007,$19.1307,$18.70,$18.9453,142646224
05/15/2019,$15.288,$15.496,$15.0167,$15.4633,109439585
05/15/2020,$52.69,$53.6699,$52.4368,$53.278,157776371
05/15/2023,$167.655,$169.76,$164.5499,$166.35,105592500
05/15/2024,$179.90,$180.00,$173.11,$173.99,79662990
05/15/2025,$340.34,$346.1393,$334.7153,$342.82,97882600
05/16/2016,$13.8767,$14.21,$13.8613,$13.886,44186288
05/16/2017,$21.1727,$21.3373,$21.0093,$21.134,62115959
05/16/2018,$18.922,$19.254,$18.7707,$19.0987,85044617
05/16/2019,$15.2993,$15.40,$15.10,$15.222,112249039
05/16/2022,$255.72,$256.5866,$239.6961,$241.4566,86098539
05/16/2023,$165.65,$169.5184,$164.35,$166.52,98288790
05/16/2024,$174.10,$175.79,$171.43,$174.84,59812220
05/16/2025,$346.24,$351.62,$342.33,$349.98,95895670
05/17/2016,$13.9367,$13.988,$13.6013,$13.644,42630399
05/17/2017,$20.9593,$20.9753,$20.3667,$20.4073,100434805
05/17/2018,$19.06,$19.2792,$18.9313,$18.9693,66273837
05/17/2019,$14.7973,$14.816,$13.928,$14.0687,266799917
05/17/2021,$191.851,$196.5766,$187.0666,$192.2766,96743410
05/17/2022,$249.12,$254.8266,$242.95,$253.87,80236118
05/17/2023,$168.41,$174.50,$167.185,$173.86,125473600
05/17/2024,$173.55,$179.63,$172.75,$177.46,77445850
05/18/2016,$13.9433,$14.354,$13.85,$14.078,83290338
05/18/2017,$20.4667,$20.9293,$20.354,$20.8707,84137253
05/18/2018,$18.9767,$18.9767,$18.2667,$18.4547,108655431
05/18/2020,$55.1854,$55.648,$53.592,$54.242,175471412
05/18/2021,$189.3333,$198.75,$187.7933,$192.6233,110491721
05/18/2022,$248.1733,$253.50,$233.6033,$236.6033,87811809
05/18/2023,$174.22,$177.06,$172.45,$176.89,109520300
05/19/2016,$14.2413,$14.4527,$13.82,$14.3473,102268779
05/19/2017,$21.0333,$21.10,$20.68,$20.722,69818665
05/19/2020,$54.3447,$54.8047,$53.7387,$53.8674,144547758
05/19/2021,$184.1833,$188.7366,$182.3266,$187.82,118735212
05/19/2022,$235.6666,$244.6666,$231.37,$236.4733,90296679
05/19/2023,$177.17,$181.95,$176.31,$180.14,136196700
05/19/2025,$336.30,$343.00,$333.37,$342.09,88869850
05/20/2016,$14.466,$14.7033,$14.4233,$14.6853,134948123
05/20/2019,$13.52,$13.7333,$13.0167,$13.6907,307892846
05/20/2020,$54.70,$55.0667,$54.12,$54.3707,109639010
05/20/2021,$191.6666,$196.2833,$190.3566,$195.5933,92463369
05/20/2022,$237.9966,$240.5273,$211.00,$221.30,144973334
05/20/2024,$177.56,$177.754,$173.52,$174.95,61727430
05/20/2025,$347.87,$354.9899,$341.63,$343.82,131715500
05/21/2018,$18.7553,$19.4327,$18.7533,$18.966,137517591
05/21/2019,$13.184,$13.8267,$13.0693,$13.672,270058365
05/21/2020,$54.40,$55.50,$53.0667,$55.1734,183818608
05/21/2021,$198.7033,$198.8933,$193.3333,$193.6266,78091808
05/21/2024,$175.51,$186.875,$174.71,$186.60,115266500
05/21/2025,$344.43,$347.35,$332.20,$334.62,102354800
05/22/2017,$20.8533,$20.958,$20.4533,$20.69,64864543
05/22/2018,$19.1841,$19.20,$18.2281,$18.334,134077448
05/22/2019,$13.2733,$13.596,$12.7853,$12.8487,280277710
05/22/2020,$54.8116,$55.452,$54.1334,$54.4587,149812050
05/22/2023,$180.70,$189.32,$180.11,$188.87,132001400
05/22/2024,$182.85,$183.80,$178.12,$180.11,88313480
05/22/2025,$331.90,$347.27,$331.39,$341.04,97113420
05/23/2016,$14.658,$14.84,$14.3907,$14.4147,76451227
05/23/2017,$20.6973,$20.7153,$20.232,$20.2573,64713973
05/23/2018,$18.5173,$18.6607,$18.2667,$18.6047,89583510
05/23/2019,$12.956,$13.2977,$12.4147,$13.0327,398206901
05/23/2022,$218.34,$226.6517,$212.6866,$224.9666,88903659
05/23/2023,$186.20,$192.96,$185.26,$185.77,156952100
05/23/2024,$181.80,$181.90,$173.26,$173.74,71975500
05/23/2025,$337.92,$343.18,$333.21,$339.34,84654820
05/24/2016,$14.44,$14.5827,$14.3453,$14.5273,45139882
05/24/2017,$20.434,$20.7333,$20.36,$20.6813,75527842
05/24/2018,$18.56,$18.7407,$18.326,$18.5233,62561804
05/24/2019,$13.322,$13.332,$12.5834,$12.7087,212048444
05/24/2021,$193.8666,$204.8266,$191.2166,$202.1466,103674280
05/24/2022,$217.8433,$217.9733,$206.8566,$209.3866,89092539
05/24/2023,$182.23,$184.22,$178.22,$182.90,137605100
05/24/2024,$174.835,$180.08,$173.73,$179.24,65584480
05/25/2016,$14.5273,$14.7573,$14.434,$14.6387,46969162
05/25/2017,$20.7347,$21.1313,$20.5207,$21.122,75006442
05/25/2018,$18.5083,$18.6427,$18.374,$18.59,58089286
05/25/2021,$202.4366,$204.6633,$198.57,$201.5633,84017798
05/25/2022,$207.95,$223.1066,$207.67,$219.60,92139339
05/25/2023,$186.54,$186.78,$180.58,$184.47,96870720
05/26/2016,$14.70,$15.0173,$14.6033,$15.008,60997650
05/26/2017,$21.152,$21.6993,$21.0873,$21.676,116895077
05/26/2020,$55.6334,$55.64,$54.3804,$54.5914,121345979
05/26/2021,$202.52,$208.7233,$200.50,$206.3766,85917939
05/26/2022,$220.4733,$239.5566,$217.8866,$235.91,106003361
05/26/2023,$184.62,$198.60,$184.53,$193.17,162061500
05/27/2016,$14.9993,$15.062,$14.7167,$14.8693,54686853
05/27/2020,$54.724,$55.1807,$52.3334,$54.682,173242863
05/27/2021,$206.7466,$210.3766,$205.4033,$210.2833,79111778
05/27/2022,$241.0833,$253.2666,$240.177,$253.21,89294979
05/27/2025,$347.35,$363.79,$347.32,$362.89,120146400
05/28/2019,$12.7467,$13.00,$12.5233,$12.58,154693423
05/28/2020,$54.234,$54.9834,$53.446,$53.7207,109136555
05/28/2021,$209.50,$211.8633,$207.46,$208.4066,68211127
05/28/2024,$176.40,$178.25,$173.16,$176.75,59736620
05/28/2025,$364.84,$365.00,$355.91,$356.90,91404310
05/29/2018,$18.5673,$19.10,$18.41,$18.9173,84857253
05/29/2019,$12.4733,$12.826,$12.336,$12.6573,179529510
05/29/2020,$53.9167,$55.6667,$53.614,$55.6667,177187261
05/29/2024,$174.19,$178.15,$173.93,$176.19,54782650
05/29/2025,$365.29,$367.71,$356.00,$358.43,88545670
05/30/2017,$21.7333,$22.4187,$21.7173,$22.34,116572982
05/30/2018,$18.886,$19.667,$18.7733,$19.448,112103794
05/30/2019,$12.5833,$12.817,$12.468,$12.548,118897066
05/30/2023,$200.10,$204.48,$197.53,$201.16,128818700
05/30/2024,$178.575,$182.67,$175.38,$178.79,77784760
05/30/2025,$355.52,$363.68,$345.29,$346.46,123474900
05/31/2016,$14.8693,$14.9833,$14.7667,$14.882,41800209
05/31/2017,$22.5127,$22.8593,$22.344,$22.734,149063265
05/31/2018,$19.1473,$19.358,$18.862,$18.982,88692331
05/31/2019,$12.34,$12.6614,$12.2733,$12.344,156100872
05/31/2022,$257.9466,$259.60,$244.7433,$252.7533,101914390
05/31/2023,$199.78,$203.95,$195.12,$203.93,150711700
05/31/2024,$178.50,$180.32,$173.82,$178.08,67314600
06/13/2016,$14.6333,$15.0513,$14.5107,$14.5247,62817464
06/13/2017,$24.508,$25.0667,$24.4407,$25.0633,176600462
06/13/2018,$23.1137,$23.1467,$22.6533,$22.9853,141021934
06/13/2019,$14.0253,$14.3267,$13.834,$14.2607,122523839
06/13/2022,$223.1666,$226.6333,$214.6833,$215.7366,102767260
06/13/2023,$253.51,$259.68,$251.34,$258.71,162384300
06/13/2024,$188.39,$191.08,$181.23,$182.47,118984100
06/14/2016,$14.592,$14.8133,$14.1687,$14.3307,53637303
06/14/2017,$25.4057,$25.6167,$25.0873,$25.3773,191677104
06/14/2018,$23.1753,$23.9167,$23.1067,$23.848,164417168
06/14/2019,$14.0833,$14.4433,$14.0267,$14.328,111500974
06/14/2021,$204.0766,$208.4966,$203.06,$205.8966,61271946
06/14/2022,$218.2866,$226.33,$211.7366,$220.89,97988800
06/14/2023,$260.17,$261.57,$250.50,$256.79,170575500
06/14/2024,$185.80,$186.00,$176.92,$178.01,82038190
06/15/2015,$16.6467,$16.752,$16.4007,$16.692,32743964
06/15/2016,$14.4633,$14.7933,$14.342,$14.5133,43575008
06/15/2017,$24.8333,$25.0307,$24.4327,$25.0227,156189672
06/15/2018,$23.5893,$24.3113,$23.4167,$23.878,162413319
06/15/2020,$61.186,$66.5894,$60.5667,$66.06,235457582
06/15/2021,$205.5633,$205.5966,$199.41,$199.7866,53292455
06/15/2022,$220.9166,$235.6633,$218.15,$233.00,119131962
06/15/2023,$248.40,$258.95,$247.29,$255.90,160171200
06/16/2015,$16.6753,$16.896,$16.6063,$16.8747,29713755
06/16/2016,$14.4947,$14.536,$14.2333,$14.5287,36580362
06/16/2017,$25.1983,$25.2007,$24.6733,$24.76,95211702
06/16/2020,$67.4567,$67.5254,$64.1594,$65.4754,210766095
06/16/2021,$199.1783,$202.8333,$197.8333,$201.6233,66432397
06/16/2022,$222.7366,$225.1666,$208.6933,$213.10,107390711
06/16/2023,$258.92,$263.60,$257.2091,$260.54,167915600
06/17/2015,$16.8113,$17.624,$16.8013,$17.3607,82508359
06/17/2016,$14.5207,$14.666,$14.30,$14.3647,46615987
06/17/2019,$14.3653,$15.1333,$14.2847,$15.002,184751908
06/17/2020,$65.8474,$67.00,$65.5048,$66.1194,148361926
06/17/2021,$200.6293,$207.1566,$200.4466,$205.5333,68104057
06/17/2022,$213.4333,$220.9694,$213.1966,$216.76,92641779
06/17/2024,$177.92,$188.81,$177.00,$187.44,109786100
06/18/2015,$17.4667,$17.564,$17.3347,$17.4593,41721594
06/18/2018,$23.6933,$24.9153,$23.6333,$24.722,180381660
06/18/2019,$15.248,$15.6493,$14.8373,$14.9827,190736755
06/18/2020,$66.8667,$67.9467,$66.2981,$66.9307,146278967
06/18/2021,$204.4566,$209.45,$203.9333,$207.77,73682737
06/18/2024,$186.56,$187.20,$182.37,$184.86,68982270
06/19/2015,$17.4933,$17.5867,$17.34,$17.5007,36883482
06/19/2017,$25.00,$25.1133,$24.52,$24.6533,96501462
06/19/2018,$24.344,$24.6667,$23.0833,$23.5033,191022504
06/19/2019,$15.0073,$15.1847,$14.7373,$15.0953,98626976
06/19/2020,$67.5187,$67.7314,$66.0894,$66.7267,130196170
06/20/2016,$14.6333,$14.9167,$14.5487,$14.6467,53246493
06/20/2017,$25.1113,$25.2587,$24.6487,$24.816,111286594
06/20/2018,$23.8693,$24.292,$23.4667,$24.148,125553957
06/20/2019,$14.8667,$15.1267,$14.4233,$14.6413,177951811
06/20/2023,$261.50,$274.75,$261.12,$274.45,165611200
06/20/2024,$184.68,$185.21,$179.66,$181.57,55893140
06/21/2016,$14.712,$14.8379,$14.5873,$14.6407,42834264
06/21/2017,$24.9567,$25.1327,$24.5347,$25.0933,73751513
06/21/2018,$24.1333,$24.4143,$23.0847,$23.1673,119247630
06/21/2019,$14.4147,$14.812,$14.3667,$14.7907,123031108
06/21/2021,$208.16,$210.4633,$202.96,$206.9433,74438227
06/21/2022,$224.6033,$243.5773,$224.3333,$237.0366,122792982
06/21/2023,$275.13,$276.99,$257.78,$259.46,211797100
06/21/2024,$182.30,$183.95,$180.69,$183.01,63029480
06/22/2015,$17.4767,$17.6267,$17.046,$17.3193,68386046
06/22/2016,$13.298,$13.73,$13.05,$13.1107,355591322
06/22/2017,$25.1993,$25.6667,$24.9047,$25.5073,112656034
06/22/2018,$23.436,$23.4833,$22.1333,$22.242,153806473
06/22/2020,$66.6634,$67.2587,$66.0014,$66.288,95435202
06/22/2021,$206.0833,$209.5231,$205.1666,$207.9033,57476676
06/22/2022,$234.5033,$246.8333,$233.8266,$236.0866,101527270
06/22/2023,$250.77,$265.00,$248.25,$264.61,166875900
06/23/2015,$17.3547,$17.8667,$17.238,$17.8447,57969001
06/23/2016,$13.046,$13.17,$12.8087,$13.0933,151472774
06/23/2017,$25.4967,$25.7993,$25.2897,$25.5633,96377652
06/23/2020,$66.592,$67.4667,$66.2674,$66.7854,95479017
06/23/2021,$210.6666,$219.068,$210.0133,$218.8566,93297699
06/23/2022,$237.905,$239.3166,$228.6366,$235.07,104202700
06/23/2023,$259.29,$262.45,$252.80,$256.60,177460800
06/24/2015,$17.7987,$17.8233,$17.5813,$17.678,36172362
06/24/2016,$12.67,$13.008,$12.6487,$12.8767,104834183
06/24/2019,$14.8827,$15.0573,$14.7347,$14.9093,86261522
06/24/2020,$66.274,$66.7257,$63.5428,$64.0567,164393768
06/24/2021,$224.9966,$232.54,$222.5366,$226.6066,137947184
06/24/2022,$237.4683,$246.0666,$236.0866,$245.7066,95770720
06/24/2024,$184.97,$188.80,$182.55,$182.58,61992070
