Ticker,Close,High,Low,Open,Volume
Date,JPM,JPM,JPM,JPM,JPM
02-08-2018,95.30861664,96.15737814,94.99547693,95.38277734,13531600
03-08-2018,95.71240997,95.79481286,94.21265487,94.41042305,11058100
06-08-2018,96.48699951,96.51996192,95.53935698,95.58879745,11016100
07-08-2018,96.51173401,96.84958772,95.73713306,96.23979883,9857400
08-08-2018,96.86605835,97.47584716,96.68476826,97.02262192,10562100
09-08-2018,97.06382751,97.45936383,96.64356468,96.68476926,8997100
10-08-2018,96.31394196,97.0061399,96.16561427,96.83309198,9694200
13-08-2018,95.36631012,95.54759394,94.50106417,95.17677784,12630600
14-08-2018,93.8500824,95.48992316,93.79239975,95.22623014,10336300
15-08-2018,94.47633362,94.79770921,93.65229234,94.16319391,10597600
16-08-2018,93.69348907,94.21263909,93.09194247,93.79237629,10152100
17-08-2018,94.57522583,95.02020893,94.18793166,94.22912996,10118600
20-08-2018,94.57522583,94.82244076,94.18793166,94.46810271,8505100
21-08-2018,94.45162964,94.8059677,94.03136675,94.42690312,8618700
22-08-2018,95.02845001,95.91017402,94.6658698,95.0696546,10976700
23-08-2018,94.74002075,95.1026009,94.58345091,95.02019175,8314700
24-08-2018,94.5422821,94.88837802,94.29506714,94.73180812,9265400
27-08-2018,94.50104523,94.94602823,94.31151298,94.7482601,8845700
28-08-2018,96.17385864,96.64356193,94.9048343,94.94603888,13768000
29-08-2018,95.70417786,96.43757428,95.56409231,96.41285404,8302600
30-08-2018,95.39102173,95.89368742,95.06140395,95.87720307,7221700
31-08-2018,94.92131042,95.62174421,94.74826252,95.25092188,8991800
04-09-2018,94.41866302,94.63290926,93.79238981,94.62467337,13065700
05-09-2018,94.88834381,94.9625045,93.63579769,94.22086618,10174200
06-09-2018,94.42690277,95.34158925,94.14673171,94.76476277,11462400
07-09-2018,94.02310944,94.51753295,93.52868592,94.35272721,9877600
10-09-2018,94.20439911,94.57521517,93.63580861,94.35272679,10955600
11-09-2018,93.70172882,94.74002255,93.66053053,94.64113533,8276900
12-09-2018,94.29507446,94.41868195,93.26502253,93.56167799,9333800
13-09-2018,93.1825943,94.66586491,92.99306203,94.14672114,10800800
14-09-2018,93.5451889,94.04785472,92.84475488,93.42158771,12470800
17-09-2018,93.52869415,94.34449334,93.30620575,93.78414496,10337900
18-09-2018,93.80884552,94.29503309,93.36386881,93.76764723,9561300
19-09-2018,94.18792725,94.48458263,93.57813213,94.21264748,7944200
20-09-2018,96.9237442,97.28631811,94.3032925,94.3032925,16052800
21-09-2018,97.75600433,98.25866996,97.30278545,97.64888124,15590000
24-09-2018,97.11328125,98.25046245,97.02263619,98.16805327,24788200
25-09-2018,96.18209839,97.61592844,95.94312567,97.03910207,12492500
26-09-2018,95.91017914,97.21216607,95.85249649,96.44580731,9308300
27-09-2018,94.78121185,96.30569303,94.48456282,96.20680583,14023600
28-09-2018,94.36919403,95.39100963,94.07254499,95.11083236,13283000
01-10-2018,92.98483276,94.13849203,92.72113976,93.6523106,15815100
02-10-2018,93.52869415,94.44338056,93.14963588,93.42157104,10146300
03-10-2018,93.91599274,94.0396002,92.96010176,93.41332702,13753100
04-10-2018,94.79771423,95.30862212,94.33625311,94.71531136,17142000
05-10-2018,95.65239716,96.930308,94.77279873,95.05493802,16357400
08-10-2018,95.11305237,96.34117057,94.61516011,96.11712411,13777600
09-10-2018,95.69390869,96.07562141,94.05917822,94.80601021,14370900
10-10-2018,95.03004456,95.45325035,94.32470579,95.15451759,14069500
11-10-2018,92.49913025,95.38687201,92.49913025,95.17941905,23086400
12-10-2018,89.72756958,92.49914496,89.10521058,92.08423896,33705600
15-10-2018,88.74837494,91.96804897,87.62813021,91.58633628,32075700
16-10-2018,88.24220276,90.3250326,88.2256093,88.95584157,18903200
17-10-2018,90.1341629,90.2669295,88.56581906,88.9226384,19302800
18-10-2018,91.138237,91.94315551,89.81053931,89.93500602,18794500
19-10-2018,89.69436646,91.1465373,89.46202013,90.46609179,17582500
22-10-2018,89.54499817,90.63204965,89.01391277,89.32924532,15234500
23-10-2018,88.25878906,89.90181298,88.0513361,89.74415304,16199100
24-10-2018,87.33770752,88.09283943,86.05149647,86.46640244,21407500
25-10-2018,85.71126556,87.15513639,85.39593934,86.93108998,23168900
26-10-2018,87.01409149,87.87709678,86.06810627,86.44981905,17464700
29-10-2018,85.81913757,86.76512255,85.24657172,86.30042995,19174900
30-10-2018,87.00576782,88.48283184,86.05148297,86.68214172,18445200
31-10-2018,88.5409317,88.77328436,87.01408077,87.71941965,18019700
01-11-2018,90.46611023,91.67764144,89.44544492,89.68609118,20860000
02-11-2018,90.43289948,91.46186441,89.88522061,90.96397856,13065000
05-11-2018,89.93501282,91.95145602,89.19648072,91.19633047,19009200
06-11-2018,90.52417755,90.69014373,89.9682051,90.12587138,10276400
07-11-2018,90.94738007,91.00546664,89.42052926,90.17565477,10825000
08-11-2018,92.50745392,92.71490694,90.73995013,91.586362,12679600
09-11-2018,93.25426483,93.71066394,92.10912662,92.11742651,11662500
12-11-2018,92.34977722,93.2376758,91.96806447,93.12980252,10432200
13-11-2018,90.40800476,92.88914692,90.11757186,92.45764118,13279700
14-11-2018,90.93907928,92.20869676,90.53247324,90.53247324,13746100
15-11-2018,89.0637207,91.8684829,87.9434758,91.47017669,18361400
16-11-2018,91.33739471,91.34569461,88.63220617,89.81883743,19100000
19-11-2018,91.27102661,91.90998544,90.07610155,90.82292734,13798600
20-11-2018,91.9680481,92.27507443,90.88929017,91.24610951,13987000
21-11-2018,89.99308014,91.68589684,89.60307394,91.09673127,18936200
23-11-2018,89.32094574,90.95567607,89.32094574,90.47438369,10619600
26-11-2018,88.49943542,89.11349442,88.00984314,88.57411545,6488400
27-11-2018,90.66523743,91.26270293,89.16327379,89.38732652,13948300
28-11-2018,91.04698181,91.30422153,90.14248336,90.25036298,9238200
29-11-2018,92.05932617,92.44103885,90.34161594,91.11334119,13977300
30-11-2018,91.32910156,91.94316697,90.98058206,91.50336131,11144300
03-12-2018,92.26682281,92.37469612,90.93082463,91.15487115,18652700
04-12-2018,93.13808441,93.6774634,92.72317847,93.25425757,16034500
06-12-2018,88.98072815,92.60700191,88.56582222,92.60700191,23555900
07-12-2018,87.28791046,87.42897696,85.37104078,87.13854408,27213900
10-12-2018,85.71126556,88.77327327,85.39593934,87.26301598,19248600
11-12-2018,84.10974884,85.87724621,82.38373828,85.36276679,23636400
12-12-2018,83.2882309,86.01831308,83.15545794,85.57850741,16860700
13-12-2018,83.82759094,85.38764128,83.03097232,84.35867635,22621500
14-12-2018,83.9105835,84.61592236,83.53716433,84.26740287,17250900
17-12-2018,83.2218399,84.59103087,82.86502052,82.97289379,19879500
18-12-2018,82.1596756,83.44588021,81.68668308,82.79032807,25113500
19-12-2018,81.76966095,83.71971754,81.42114149,82.4998931,20837200
20-12-2018,80.73241425,83.46249662,80.15984191,81.66180601,28767900
21-12-2018,80.03534698,81.55390412,79.40469456,80.16811991,31825200
24-12-2018,78.14337921,81.67837941,77.74507307,80.2262087,41313900
26-12-2018,76.45887756,78.18488805,76.45887756,77.08123657,17009300
27-12-2018,79.62875366,79.62875366,75.60416699,76.91527138,22542900
28-12-2018,80.52494812,80.61622794,77.62890634,78.68276468,20304700
31-12-2018,80.35067749,81.58709529,80.0270514,81.28006265,17963300
02-01-2019,81.00626373,81.99373588,80.30091835,80.98136405,13237200
03-01-2019,82.40860748,82.79862004,79.61214578,79.62043934,15670900
04-01-2019,81.23744202,82.7265013,80.88609224,82.51736361,16286400
07-01-2019,84.2322998,84.4330702,82.21620937,82.91054804,16935200
08-01-2019,84.29085541,84.88480567,83.41247457,84.01479213,15430700
09-01-2019,84.13191223,85.17760071,83.27863324,85.01865402,13578800
10-01-2019,83.98969269,84.9015299,83.59651283,84.33267516,14230300
11-01-2019,83.98133087,84.26576145,83.04439172,83.67180479,14376100
14-01-2019,83.57979584,83.79729446,82.77670143,83.56306125,15439900
15-01-2019,84.4414444,84.79279422,82.53410949,82.7097844,21258500
16-01-2019,85.06048584,85.72136174,82.48390784,82.72650834,26504900
17-01-2019,85.74643707,86.5411576,85.1608542,85.53729942,18533000
18-01-2019,86.09779358,86.5829945,85.26124291,85.42018958,14247600
22-01-2019,87.49485016,87.75418526,86.02252526,86.80887872,16428700
23-01-2019,86.11454773,86.65830068,85.43693719,86.23166434,17083700
24-01-2019,85.89704132,86.75032038,85.30309098,86.53282175,12146700
25-01-2019,85.94722748,86.24001898,85.27799067,85.43693098,11296800
28-01-2019,86.49101257,87.26063801,85.94725311,86.591401,14369400
29-01-2019,86.90090179,87.20206062,85.82175041,86.07271822,12283100
30-01-2019,87.14350128,87.92986113,86.77542324,86.90090077,9743300
31-01-2019,87.3442688,88.03860109,86.81723773,87.11839652,12526300
01-02-2019,86.58300781,86.83397561,85.9388665,86.5077213,17520600
04-02-2019,86.90090179,87.71235716,86.59974297,87.0012902,13000800
05-02-2019,87.21044159,87.21044159,86.17312014,86.8256289,9871500
06-02-2019,86.82561493,87.46139537,86.4073395,87.43629349,12763000
07-02-2019,86.7837677,87.5199364,86.55790182,86.7586722,8745000
08-02-2019,85.64606476,86.58300391,84.85971138,86.37386622,13177500
11-02-2019,84.79280853,85.61262493,83.7052897,85.39512626,12892600
12-02-2019,84.39125824,85.33656491,84.29923712,85.12742717,10978500
13-02-2019,85.8301239,86.09781994,85.23617351,85.28636452,12852300
14-02-2019,86.24002075,86.87580116,86.08108044,86.08108044,10754100
15-02-2019,85.67951965,86.24837437,84.78441068,85.72134974,11518500
19-02-2019,88.29795074,88.42342827,86.71687004,86.91764047,14716900
20-02-2019,87.98841095,88.14735764,86.84233409,87.76254505,12764900
21-02-2019,88.41506195,88.50708306,87.73745142,88.01351473,10030300
22-02-2019,88.23100281,88.66600636,87.80436017,88.21426822,8400100
25-02-2019,87.83783722,88.74967456,87.65379502,88.42342025,10647300
26-02-2019,88.75804138,89.73680432,88.41505886,88.46524987,11230700
27-02-2019,88.08042908,88.23100847,86.95108684,87.41955322,15465400
28-02-2019,87.97168732,88.15572314,87.42792801,87.98841553,9968800
01-03-2019,87.30245209,88.01351907,87.15187267,87.84621145,15156900
04-03-2019,87.3609848,88.59908257,87.16857534,87.92147221,13813300
05-03-2019,87.16021729,88.60744639,86.39058581,87.77089571,12466300
06-03-2019,87.09331512,87.46139956,86.38224813,87.11004333,10856600
07-03-2019,86.76704407,87.47811092,86.62483197,86.88416066,9070800
08-03-2019,86.13964844,86.55792389,85.46204424,86.37388167,12705700
11-03-2019,86.1730957,86.35713789,85.31981035,85.31981035,10582400
12-03-2019,87.29407501,87.461389,86.7168593,86.9845553,9763200
13-03-2019,87.034729,87.66214198,86.79212855,87.49482802,10219100
14-03-2019,87.32752991,87.82109816,86.95944554,87.16022231,13022200
15-03-2019,88.12226868,88.56564601,87.38610618,87.41956898,10926500
18-03-2019,89.13450623,89.34364396,88.03025923,88.18083865,24811700
19-03-2019,89.66988373,90.17181294,89.09266162,89.13449172,12935500
20-03-2019,89.34362793,90.68210793,89.13449023,90.51479394,12889300
21-03-2019,87.4362793,89.21813643,87.34426459,89.03409425,14920700
22-03-2019,86.0559845,86.57464192,85.5624162,86.57464192,19751000
25-03-2019,83.45432281,85.59589116,83.253546,85.17761569,31115200
26-03-2019,82.75996399,84.13190668,82.05725806,83.31208415,21032300
27-03-2019,83.58815765,83.98970486,82.66795301,83.50450385,15987100
28-03-2019,83.3037262,84.03152127,82.88545082,83.55468759,12753200
29-03-2019,84.24904633,84.32433923,83.43759087,83.65509591,12454100
01-04-2019,84.68403625,85.31981024,84.1486379,84.94336495,14523400
02-04-2019,87.53668976,87.57015256,85.4285842,85.45367971,17499300
03-04-2019,87.95493317,88.20590091,87.2773292,87.50319506,10295400
04-04-2019,88.13061523,88.97553323,87.66214888,88.51542779,11499200
05-04-2019,88.98200989,89.12531661,88.04633267,88.13063301,11952100
08-04-2019,88.77125549,89.44561953,88.50151116,89.18430652,9933700
09-04-2019,89.05786896,89.05786896,88.43408636,88.60267416,8056300
10-04-2019,88.400383,88.67855228,87.87775041,88.57740215,9092200
11-04-2019,88.79654694,89.11687276,88.06318292,88.61952782,10882300
12-04-2019,89.54682159,89.96829773,88.98203869,89.10848282,11183800
15-04-2019,93.74468231,94.28417103,91.78060279,92.25266024,25834100
16-04-2019,92.67414856,93.56767566,91.98292815,93.50023795,15163800
17-04-2019,93.65196228,93.89641912,92.60670364,92.64042249,11583200
18-04-2019,96.34941864,96.65288188,93.57610572,94.15773824,17791900
22-04-2019,95.64134216,96.89733896,95.53176071,96.54330063,12501900
23-04-2019,95.75934601,96.03752171,94.9669755,95.1102758,7975900
24-04-2019,95.87736511,96.40842902,95.1271383,95.25358239,9193100
25-04-2019,95.7171936,96.22296347,95.09340455,95.47273677,9245700
26-04-2019,95.76777649,96.22297134,94.83209926,95.26200658,9311800
29-04-2019,96.4927063,96.58543152,95.75933582,96.0543677,7889300
30-04-2019,97.88358307,98.76025387,96.47584842,96.6022925,14242200
01-05-2019,97.82459259,98.38936895,97.15865967,98.14491207,11389100
02-05-2019,97.07434845,98.62537693,97.03219828,97.54639948,10412900
03-05-2019,97.28508759,97.59697569,96.58543592,97.08277449,8613300
06-05-2019,97.88358307,98.3556341,97.50425083,97.78242652,8185400
07-05-2019,97.01532745,97.33565328,95.86048751,96.2482446,9387000
08-05-2019,95.43060303,96.12182347,94.65508867,96.12182347,15017700
09-05-2019,94.92482758,95.81835466,94.79838349,94.96697775,9575800
10-05-2019,94.84896088,95.03441135,93.21363829,93.68568937,12205900
13-05-2019,94.8405304,95.11869967,93.17991394,94.19988508,13189000
14-05-2019,92.26109314,93.10404513,91.8649111,92.79215701,13783700
15-05-2019,92.99446106,94.1745951,92.3032407,92.34539087,10503600
16-05-2019,92.64042664,93.48337864,91.55301778,92.05878769,10142000
17-05-2019,93.82896423,94.55390331,93.2220379,93.24733186,9672700
20-05-2019,93.37379456,94.19989038,92.58142401,92.72472432,9570100
21-05-2019,93.86270905,94.25046621,93.03661964,93.2136388,8518200
22-05-2019,94.18301392,94.3431704,93.75310667,93.93855711,7967900
23-05-2019,93.41593933,94.23360379,93.35693295,93.90485303,7918900
24-05-2019,91.57830811,92.54770423,90.6173433,92.42126014,14558000
28-05-2019,92.48025513,92.69099311,92.04192295,92.3200922,8537300
29-05-2019,91.47712708,92.58139831,91.40969582,92.05033456,11665500
30-05-2019,91.22426605,91.37599767,90.24643865,90.57518941,9966400
31-05-2019,90.24642944,92.03348981,89.80809728,91.58672632,10367800
03-06-2019,89.31919098,89.85024841,88.37508245,88.9820089,10952800
04-06-2019,89.74066925,90.07785134,88.76284827,89.18432427,11680700
05-06-2019,92.5055542,92.64042961,90.30544888,90.91237537,12858600
06-06-2019,92.83429718,93.04503517,91.57830056,92.60670298,8340500
07-06-2019,93.03660583,93.4580818,91.82275301,92.85115538,8726700
10-06-2019,92.01662445,92.7415571,91.84803023,92.47181278,10618900
11-06-2019,93.01131439,93.7446849,92.91016427,93.35692778,11380600
12-06-2019,93.29792786,94.04815462,93.03661479,93.41594062,9847700
13-06-2019,92.10935974,93.48337558,91.78904031,93.31478133,9670500
14-06-2019,92.33695221,92.8595847,91.92390758,92.26951451,8406900
17-06-2019,92.57299042,92.97761022,91.56987546,92.36225241,9077400
18-06-2019,92.0672226,93.03661872,91.93234718,92.47183597,8128600
19-06-2019,93.32322693,93.91329726,91.86492339,91.89021092,11057300
20-06-2019,92.64884949,94.06500255,92.47182392,93.4159324,13126500
21-06-2019,92.8848877,93.64353939,91.90706024,93.46652023,13638000
24-06-2019,92.25267029,94.13244967,91.95763194,92.8848843,27089500
25-06-2019,91.59516907,92.53083989,91.49401251,92.1177952,13039600
26-06-2019,90.83650208,91.86490446,90.76063306,91.61201631,18660100
27-06-2019,91.44343567,92.14308094,91.17369129,91.29170405,10324600
28-06-2019,91.74688721,92.34538875,91.40971157,91.74688721,10906600
01-07-2019,94.24203491,94.77309235,93.48337684,93.6013896,21634700
02-07-2019,95.82678223,96.53485881,95.32101232,95.4474564,12724500
03-07-2019,95.92794037,96.26511602,95.43902666,95.68348352,10174900
05-07-2019,95.77513123,96.6664996,95.29973821,96.21656667,6849400
08-07-2019,96.34391785,97.00607433,95.86003376,96.36089987,7929400
09-07-2019,95.81757355,96.33541511,95.50347091,95.89397322,6917200
10-07-2019,96.22505951,96.34390776,95.20635832,95.31671557,8947300
11-07-2019,95.94490814,96.63253755,95.70721165,96.24203524,9242300
12-07-2019,96.86174011,97.08246106,96.0298024,96.24203234,11595200
15-07-2019,97.88043213,97.92287422,96.71740995,96.88719128,10783400
16-07-2019,96.69195557,98.10964992,96.37785294,98.08418336,12946600
17-07-2019,97.7276535,98.05024071,95.86002598,96.3354255,16945000
18-07-2019,96.76835632,97.57483394,96.54764186,97.14188307,13120900
19-07-2019,97.34562683,97.68519603,96.39484085,96.71742803,9397200
22-07-2019,96.38635254,97.72764735,96.26750429,97.53239295,10402800
23-07-2019,97.00605774,97.15886355,95.7326781,95.85153283,9061100
24-07-2019,98.78031158,98.85671126,97.47297427,97.52390739,12752200
25-07-2019,99.17930603,99.22174814,98.06721664,98.11815623,10011000
26-07-2019,98.228508,99.52735424,97.8974298,99.23023361,10138400
29-07-2019,98.66146851,98.90765605,98.07571172,98.27945068,12800400
30-07-2019,98.34734344,99.47640817,98.29641034,98.86518497,8500400
31-07-2019,98.12663269,98.54260804,97.42203421,97.78706997,7121100
01-08-2019,98.47467804,98.62748383,97.50691017,98.55956871,13648000
02-08-2019,95.87700653,99.15383755,95.58837042,97.90592438,15664500
05-08-2019,95.86852264,96.29298259,94.56967626,95.41859614,11025500
06-08-2019,93.01613617,94.21311612,91.91253791,94.05181929,15855300
07-08-2019,93.74620056,93.80562468,91.97195506,93.42361341,10203500
08-08-2019,91.70879364,91.92102356,89.93455459,91.68332709,17320900
09-08-2019,93.2623291,93.44909249,92.29456105,92.57470614,10903300
12-08-2019,93.16046143,93.76319373,91.92953025,92.82938321,9980800
13-08-2019,91.41170502,92.11631017,91.01271158,92.05688602,9393700
14-08-2019,92.82089233,93.66132764,90.85988957,91.64089427,12124700
15-08-2019,88.96679688,90.75801816,88.66966977,90.24017656,19491800
16-08-2019,89.30635071,90.30807622,88.57627924,88.98376355,13365600
19-08-2019,91.44564819,91.66636917,89.87514775,90.29960768,11830600
20-08-2019,92.26908875,93.1689416,92.03987679,93.0670689,8265400
21-08-2019,91.09760284,92.05688659,91.0381787,91.55602042,8374000
22-08-2019,91.35224915,92.04836304,91.21641889,91.86159967,8189300
23-08-2019,92.29457092,92.76147297,91.62392344,91.99745026,9343400
26-08-2019,90.00247955,92.34550015,89.22996586,91.6833437,14762300
27-08-2019,90.72406769,90.82593393,89.99399609,90.51183772,8209500
28-08-2019,89.7647934,91.30982744,89.00076415,91.13155503,14331800
29-08-2019,90.66462708,91.01268079,89.17052658,89.20448415,10585500
30-08-2019,92.71903992,93.28781474,91.70033207,91.8022048,10002200
03-09-2019,93.2623291,93.85657037,92.9312509,93.24534708,10170300
04-09-2019,92.15872955,92.52376532,91.10607084,92.51528078,9868800
05-09-2019,93.27082825,93.56794891,92.15873882,92.91427698,6929200
06-09-2019,95.39312744,96.53916796,94.39988628,94.44233486,13224700
09-09-2019,95.59685516,95.91095781,95.04505602,95.63930374,7836600
10-09-2019,97.96536255,98.52564634,96.43730406,96.53068578,13985100
11-09-2019,99.21325684,99.55281957,98.24548881,98.72937282,14333100
12-09-2019,99.48490143,99.49338596,97.94835237,99.23022293,9919200
13-09-2019,100.0961456,100.5715387,98.40679041,98.94161408,12283500
16-09-2019,102.0656357,102.2099505,100.8092315,101.0214614,16257200
17-09-2019,101.1572723,101.7600045,100.4951095,100.9365514,11993900
18-09-2019,100.6564178,100.6903754,99.52735299,100.5290786,10735400
19-09-2019,101.6666412,101.9382953,99.96031055,100.4441946,10665600
20-09-2019,101.3440247,102.1589867,101.0978372,101.6156787,9382600
23-09-2019,100.9365692,102.1590094,100.9111027,101.6496588,21862800
24-09-2019,100.9195786,101.123324,99.90087743,99.98576811,9135100
25-09-2019,99.60375977,101.2421752,99.35757225,100.8092243,11696500
26-09-2019,100.1725311,100.4781428,99.42548407,99.55281686,9389400
27-09-2019,99.34909058,100.2149925,99.28117543,100.0706712,9899200
30-09-2019,99.93482208,100.7158266,99.56129536,100.138561,10207800
01-10-2019,99.90937042,100.8261989,99.51037709,100.4781451,9755000
02-10-2019,98.09268188,101.0214525,97.97383364,100.5121019,11250300
03-10-2019,96.14015198,97.54087072,95.86849794,97.46446458,12548700
04-10-2019,96.00325012,96.6193697,94.57419244,96.07170278,12735200
07-10-2019,98.08265686,98.35648708,96.07170906,96.13160922,9453100
08-10-2019,97.86871338,98.83567477,97.61199473,97.71468349,6771600
09-10-2019,95.68664551,96.74773687,95.54973365,96.74773687,10806300
10-10-2019,96.37976837,96.83330558,95.90056713,96.41399796,7273700
11-10-2019,97.73181915,98.75012845,96.69639833,96.81619865,10994100
14-10-2019,99.38334656,100.9664277,99.15230497,99.28921681,15076500
15-10-2019,99.64862061,100.0080281,98.97260735,99.13518976,8779000
16-10-2019,102.6521912,104.0470127,100.8637391,101.7023412,23379000
17-10-2019,102.4125977,103.2169768,102.155879,102.6521983,11087700
18-10-2019,102.9859161,104.0298957,102.5837266,103.3282055,10818500
21-10-2019,103.1656418,103.5592724,102.5666402,102.6864405,10417400
22-10-2019,105.7242508,105.9125038,104.3893226,104.4406703,12714600
23-10-2019,106.7853317,107.0506029,105.3562805,105.6386632,12549100
24-10-2019,107.0677185,107.0933891,106.2547804,106.2804509,8828300
25-10-2019,106.9906845,107.5297924,106.169194,107.2131736,8020500
28-10-2019,107.8464127,108.3769615,106.7510919,106.9650219,9055700
29-10-2019,108.2571487,108.8561502,108.163019,108.3084899,9522200
30-10-2019,108.1887207,109.035882,107.7694196,107.8721018,9797300
31-10-2019,107.5896988,108.0432294,106.896561,107.863529,8513700
01-11-2019,106.8965759,107.5897138,105.9895145,107.3843362,11589100
04-11-2019,109.3610535,109.5236359,107.8378659,107.9918958,11682600
05-11-2019,110.2338791,110.7473034,110.0113835,110.4563616,9159900
06-11-2019,110.4734802,111.5003418,110.2509846,110.7216333,13747600
07-11-2019,110.6446228,111.106706,110.0285032,110.122633,11231100
08-11-2019,111.2436142,112.3474874,111.175155,111.6115676,13528900
11-11-2019,111.5688019,111.5859069,110.6018339,111.1409418,9293400
12-11-2019,111.1751556,111.329192,110.687402,110.901332,8679000
13-11-2019,110.5248337,111.774178,110.3964678,110.9270233,9099000
14-11-2019,109.9429398,110.2338946,109.0358783,109.6434455,8023300
15-11-2019,110.0456238,110.2509883,109.181338,109.2925858,8483400
18-11-2019,110.8414459,110.8414459,109.8744778,110.5847272,10163600
19-11-2019,111.7741699,111.7998405,110.3793549,110.8671086,8749300
20-11-2019,111.7399597,112.3132908,111.3976638,112.0908082,8824500
21-11-2019,110.9270172,111.7741719,110.3365682,111.5003482,11782800
22-11-2019,111.1837234,111.8597497,110.7216403,111.2436301,7705500
25-11-2019,111.9196396,112.2876061,111.3292036,111.3719792,8167900
26-11-2019,112.5186615,113.0149808,111.9881061,112.3132839,10068500
27-11-2019,112.6726685,112.8010343,111.5516772,112.8010343,10490700
29-11-2019,113.0064087,113.323021,112.6555603,113.2032207,6607900
02-12-2019,112.7496796,113.3059055,112.4844084,112.8438093,5712000
03-12-2019,112.5015564,113.5883249,112.3988741,113.2203584,8615600
04-12-2019,111.0553741,111.2094106,110.0370649,111.0468216,10361300
05-12-2019,113.2460175,113.3572653,111.2350827,111.568813,10318200
06-12-2019,113.8621445,114.0760746,113.1091064,113.5369666,9587400
09-12-2019,115.5564423,116.1896799,115.2227119,115.256948,10170600
10-12-2019,115.017334,115.9158426,115.017334,115.2055934,8498200
11-12-2019,115.0943985,115.3254467,113.7081356,114.024748,7532900
12-12-2019,114.8205414,115.5393563,114.6750705,114.9146711,9011900
13-12-2019,118.106514,118.4915855,114.8462219,115.0858225,13717400
16-12-2019,117.0710754,118.7996339,116.5662037,118.0465959,10592100
17-12-2019,117.5245972,118.8081773,117.5074922,118.4145534,11372000
18-12-2019,118.2434006,118.6627081,117.4304691,117.8583291,11546800
19-12-2019,118.1236496,118.9622651,117.8498258,118.2177794,10381500
20-12-2019,117.5331726,118.277645,117.3192426,117.884008,9350400
23-12-2019,117.4390259,118.8424063,117.1480711,118.1064865,29992600
24-12-2019,117.4048157,118.0123828,117.130992,117.7471116,9738400
26-12-2019,117.7300034,117.772792,117.2850251,117.5160733,3324300
27-12-2019,118.979332,119.0306862,117.9011292,117.995259,6770900
30-12-2019,119.0649033,119.6040111,118.6627137,119.2018216,7868200
31-12-2019,118.6285095,119.8693013,118.4915911,119.7152649,6963000
02-01-2020,119.2873764,119.3558356,118.3375266,118.525786,7201600
03-01-2020,120.7335587,120.7421242,119.1675891,119.6211198,10803700
06-01-2020,119.1403122,119.9067919,118.0551876,118.4168958,10386800
07-01-2020,119.045578,119.0800339,117.5556818,117.6073526,10259000
08-01-2020,117.0217361,118.7269358,116.9700654,118.2274302,10531300
09-01-2020,117.9346161,118.4857924,116.7805928,116.8667063,9695300
10-01-2020,118.3652267,119.0455799,118.0207333,118.8905677,9469000
13-01-2020,117.1853714,118.2015974,116.9614474,118.1671546,10190900
14-01-2020,118.1585312,118.1585312,116.9183812,117.28871,12355200
15-01-2020,119.5364761,121.2244478,118.5805283,118.7958318,24906000
16-01-2020,117.7451477,119.3642338,117.2542495,118.7183235,16293400
17-01-2020,118.201622,118.7614059,117.8485211,118.3738622,10783800
21-01-2020,119.0197754,119.0972815,118.261916,118.451371,14697700
22-01-2020,117.8485031,118.9078056,117.7193263,118.1499332,8474200
23-01-2020,117.7106552,118.33073,117.4523017,118.1929458,7549100
24-01-2020,117.5901184,117.7623717,116.0227162,116.8753226,9345700
27-01-2020,114.6706161,117.4953965,113.9558202,117.4437257,15166400
28-01-2020,113.7060623,114.4897701,111.708053,112.1903307,12860500
29-01-2020,115.7729416,116.2380043,114.0935776,114.4036151,13062800
30-01-2020,115.6007004,116.7288881,115.1356508,116.1002059,9326000
31-01-2020,117.0303192,117.2370152,114.2744382,114.2744382,9048900
03-02-2020,113.9902649,116.1174641,113.2237851,115.8246546,12785200
04-02-2020,114.8600769,115.6093418,114.2486225,114.2486225,10021100
05-02-2020,116.5136337,117.6418351,116.3327862,116.7375578,9157100
06-02-2020,118.4944077,118.6149771,117.1336882,117.615979,10150700
07-02-2020,118.5116196,119.0972386,118.0810127,119.0541884,8992300
10-02-2020,118.1326828,118.5632897,117.3834311,117.7537467,6379800
11-02-2020,118.6235886,118.7183226,117.7709822,117.9432223,5960700
12-02-2020,118.8474884,119.5536899,118.6580203,119.0713992,6578600
13-02-2020,118.8474884,119.9584483,118.6752483,119.3642219,7958000
14-02-2020,118.7441711,119.1403222,117.4695652,118.6322091,7447500
18-02-2020,118.3824692,119.0111516,117.9346343,118.7097215,6627600
19-02-2020,116.815033,118.5977517,116.30692,118.2790937,8996400
20-02-2020,118.4082794,119.1833665,117.4178758,117.9087739,7071200
21-02-2020,118.4082794,119.1575312,117.5815085,118.1326847,7422800
24-02-2020,116.961441,117.9173889,116.1949613,117.598744,9772800
25-02-2020,113.8180237,114.7136803,112.6467723,113.1979487,13618400
26-02-2020,108.7368622,113.8783033,108.1598439,112.819014,20797200
27-02-2020,109.0641251,111.053527,108.8057583,109.3138779,24825600
28-02-2020,104.5255127,108.185671,104.465228,105.8517826,23005500
02-03-2020,99.9955368,102.0452233,97.02435176,101.2098449,45931400
03-03-2020,104.6546936,104.7063709,98.57452654,100.4433588,27355400
04-03-2020,100.727562,105.8862306,100.107487,104.181031,32547700
05-03-2020,103.2164764,103.5092926,98.78122389,101.9074343,25795900
