Ticker,Close,High,Low,Open,Volume
Date,AAPL,AAPL,AAPL,AAPL,AAPL
02-08-2018,47.66491699,47.72641881,46.67377,47.10429357,271742800
03-08-2018,49.05817795,49.2923641,47.39286504,47.44727061,249616000
06-08-2018,49.20012283,49.37753565,48.60637897,48.97303284,133789600
07-08-2018,49.45560074,49.49817808,48.98249987,49.20249004,101701600
08-08-2018,48.99196625,49.55732171,48.90917214,49.51474436,102349600
09-08-2018,49.02506638,49.15753401,48.37928485,48.74120664,90102000
10-08-2018,49.4106636,49.62355759,49.01325694,49.56441997,93970400
13-08-2018,49.26348114,49.63616955,49.05933415,49.22312697,98444800
14-08-2018,49.58156204,50.0753129,49.30382786,49.68600983,103563600
15-08-2018,49.79046249,49.98273974,49.43676494,49.88778918,82992000
16-08-2018,49.90678787,50.02547791,49.45339106,49.66465918,115230400
17-08-2018,50.63791275,50.75422665,50.19875822,50.26522434,114001600
20-08-2018,51.64914703,51.73697649,50.59992774,50.66639386,141708000
21-08-2018,51.14591217,52.02896271,51.0628277,51.77259542,121150800
22-08-2018,51.0461998,51.55656903,50.80644727,51.46399097,104639200
23-08-2018,51.04857635,51.35954362,50.76134492,50.82306605,76072400
24-08-2018,51.15301895,51.52333118,50.94175089,50.95361699,75532800
27-08-2018,51.31207275,51.48773167,51.06282298,51.41652056,73905600
28-08-2018,51.73461151,51.92451629,51.35242946,51.54707923,82100400
29-08-2018,52.15239716,52.35179553,51.967241,51.98860434,91107200
30-08-2018,52.93099594,53.05206207,52.08355115,52.25921005,109019200
31-08-2018,53.41762924,54.18436574,52.79331859,52.99509307,195175200
04-09-2018,54.03481293,54.32916182,53.64788235,53.76894485,173360400
05-09-2018,54.20809555,54.40274526,53.79742918,54.21996527,109560400
06-09-2018,53.85441208,54.51907696,53.43425199,54.35766026,133332000
07-09-2018,52.95948029,53.9683453,52.53219555,53.70247723,137160000
10-09-2018,52.53220367,53.49833856,52.39215032,52.66276342,150479200
11-09-2018,51.82717514,52.66275374,51.3856482,52.44910957,158066000
12-09-2018,53.13752365,53.24434395,51.40702112,51.75122146,142996000
13-09-2018,52.4776001,53.41050179,52.18562008,53.39625957,197114800
14-09-2018,53.74521637,54.20573423,52.83367787,53.05918819,166825600
17-09-2018,53.13514328,53.84728335,52.82180353,53.58853999,127997200
18-09-2018,51.72036362,52.92387852,51.57556165,52.73397377,148780400
19-09-2018,51.80581284,52.66275479,51.53994477,51.69898894,126286800
20-09-2018,51.83668137,52.13340643,51.10792648,51.86754193,108495200
21-09-2018,52.23073578,52.76484093,52.02184016,52.28058719,106435200
24-09-2018,51.66812897,52.5464342,51.58029591,52.40875337,384986800
25-09-2018,52.41113663,52.52270553,51.42363843,51.46874122,110773600
26-09-2018,52.74346924,52.89301982,52.15239166,52.16426139,98217600
27-09-2018,52.32329941,53.11377525,52.16662774,52.46098024,95938800
28-09-2018,53.39864349,53.75234109,53.06393674,53.13040649,120724800
01-10-2018,53.5861702,53.60990603,53.17787625,53.36065627,91717600
02-10-2018,53.94697952,54.45972121,53.73096647,54.11077231,94403200
03-10-2018,54.42649078,54.59740469,53.79743518,53.94460963,99152800
04-10-2018,55.08877563,55.42110617,54.54517343,54.60926704,114619200
05-10-2018,54.1202774,55.15525454,53.82117623,54.78256613,128168000
08-10-2018,53.24197006,54.21997834,52.3612921,54.11315804,134322000
09-10-2018,53.11854172,53.36304291,52.27109309,52.74822937,118655600
10-10-2018,53.85441208,53.94936627,52.75771738,53.08767551,107564000
11-10-2018,51.35953903,53.73096663,51.28595181,53.51969857,167962400
12-10-2018,50.90613174,52.10490127,50.40051489,50.92275008,212497600
15-10-2018,52.72447205,52.90725566,51.47347843,52.32329927,161351600
16-10-2018,51.5969162,52.65800507,51.57555287,52.49896091,123164000
17-10-2018,52.73397064,52.93337261,51.45449246,51.96960668,116736000
18-10-2018,52.50609207,52.85029241,52.06693754,52.76958406,91541600
19-10-2018,51.27883911,52.16189318,50.56195035,51.71561753,130325200
22-10-2018,52.05981064,52.52270094,51.61353505,51.76308562,132314800
23-10-2018,52.37790298,53.02120447,51.97198516,52.17375601,115168400
24-10-2018,52.87165451,52.99509314,50.96549311,51.23373371,155071200
25-10-2018,51.05807114,53.22772452,50.92751139,52.84079753,163702000
26-10-2018,52.17612457,52.55118541,51.45211485,51.68000124,119423200
29-10-2018,51.34529495,52.26870301,50.48360439,51.25034078,189033600
30-10-2018,50.38154221,52.15002282,48.92165275,52.0313328,183742000
31-10-2018,50.63315582,51.07942777,49.67651469,50.12278664,146640000
01-11-2018,51.95298767,52.33042101,51.42125516,51.48297628,153435600
02-11-2018,52.75058365,52.7838167,51.46635699,51.99808949,233292800
05-11-2018,49.2516098,50.71624422,48.76497999,49.74298822,365314800
06-11-2018,47.85344315,48.51810801,47.04160381,48.49674467,264654800
07-11-2018,48.37093353,48.59644385,47.8771826,47.93177899,127531600
08-11-2018,49.83794022,49.86405217,48.45639022,48.89316864,133697600
09-11-2018,49.66404343,50.05232043,49.24955973,50.01897142,101450400
12-11-2018,48.70646286,49.07330213,48.17764002,48.96372832,137463200
13-11-2018,46.25289917,47.60592403,46.16237886,47.40344555,204542000
14-11-2018,45.7907753,46.96990552,45.60497314,45.64785252,187531600
15-11-2018,44.49731445,46.32675259,44.29007075,46.18859133,243204000
16-11-2018,45.59545898,45.72885507,44.52113705,44.87606878,185915200
19-11-2018,46.10044098,46.44346143,45.13093532,45.37867029,147713200
20-11-2018,44.27339172,45.42631894,44.06615168,45.25957387,167701200
21-11-2018,42.15810776,43.22766443,41.80794123,42.48921718,271300800
23-11-2018,42.110466,42.94181434,42.05567911,42.81317981,124496800
26-11-2018,41.04090881,42.0675897,40.99565229,41.67216303,94496000
27-11-2018,41.59593582,41.674545,40.5573474,41.50541913,179994000
28-11-2018,41.50540543,41.6316555,40.70502559,40.85509431,165549600
29-11-2018,43.10141373,43.18478446,41.66977941,42.09855511,184250000
30-11-2018,42.77030182,43.54447881,42.329615,43.51112979,167080000
03-12-2018,42.53924179,42.95610635,42.17001817,42.94657598,158126000
04-12-2018,44.02565384,44.05423767,43.16572185,43.93989872,163210000
06-12-2018,42.08901978,43.44680619,41.98897274,43.1037857,165377200
07-12-2018,41.61975479,41.63404671,40.59545837,40.91465662,172393600
10-12-2018,40.13571167,41.56496125,40.09045152,41.32675299,169126400
11-12-2018,40.40013504,40.5168548,38.90656776,39.30437525,248104000
12-12-2018,40.16905594,40.9217912,39.78077535,40.8908266,189126800
13-12-2018,40.28102493,40.95277045,40.26196783,40.59069281,142510800
14-12-2018,40.72170639,41.10760629,40.38821624,40.61213261,127594400
17-12-2018,39.41870117,40.27625235,39.37106025,40.25719525,162814800
18-12-2018,39.05187225,40.10237181,38.76363859,39.41156551,177151600
19-12-2018,39.55925369,39.90703577,39.15906186,39.39488939,135366000
20-12-2018,38.32532883,39.88797451,37.89655321,39.54257325,196189200
21-12-2018,37.3582077,38.61594722,36.9937493,38.20860943,259092000
24-12-2018,35.90513229,37.67502167,35.64310537,37.36535018,382978400
26-12-2018,34.97612762,36.10047117,34.91895632,35.29056071,148676800
27-12-2018,37.43920135,37.45349327,34.94992513,35.32629471,234330000
28-12-2018,37.19621658,37.34390817,35.74791363,37.12237261,212468400
31-12-2018,37.21527863,37.76077762,36.81509046,37.51780416,169165600
02-01-2019,37.57498169,37.960878,37.27483688,37.76316466,140014000
03-01-2019,37.61784744,37.83938301,36.73885839,36.89607672,148158800
04-01-2019,33.87084198,34.71171707,33.82558182,34.29723328,365248800
07-01-2019,35.31676102,35.38584346,34.25435404,34.42824508,234428400
08-01-2019,35.23815155,35.4525412,34.754589,35.42157296,219111200
09-01-2019,35.90990448,36.16478913,35.37870094,35.626436,164101200
10-01-2019,36.51971436,36.81032878,35.64310955,36.03853257,180396400
11-01-2019,36.63643646,36.67693144,35.93610349,36.32676495,143122800
14-01-2019,36.27672577,36.61260021,36.09092366,36.41727137,108092800
15-01-2019,35.73124313,36.03376868,35.54544096,35.93372163,129756800
16-01-2019,36.46254349,36.53876825,35.74315346,35.79555957,114843600
17-01-2019,36.90799332,37.13190969,36.44586865,36.46492575,122278800
18-01-2019,37.12714767,37.55592336,36.50780461,36.731721,119284800
22-01-2019,37.35582352,37.60832371,37.1557258,37.5178034,135004000
23-01-2019,36.51733398,37.33438673,36.35535045,37.25816196,121576000
24-01-2019,36.66500854,36.95562286,36.13618601,36.71979542,92522400
25-01-2019,36.37440872,36.79841923,36.14573078,36.71028332,101766000
28-01-2019,37.57973099,37.66787051,36.76029769,37.03661649,134142000
29-01-2019,37.23195267,37.23909862,36.60308299,37.11046413,104768400
30-01-2019,36.84605789,37.66787943,36.71028105,37.22004667,166348800
31-01-2019,39.36391449,39.57830047,38.16810802,38.88749798,244439200
01-02-2019,39.64740372,40.25721659,39.1995708,39.56879451,162958400
04-02-2019,39.66645432,40.2524448,39.52590863,39.77126657,130672400
05-02-2019,40.79317474,40.89084103,39.84748742,39.87845567,125982000
06-02-2019,41.49111938,41.70550903,41.0552014,41.17668632,144406400
07-02-2019,41.50540543,41.82222282,41.17429611,41.60306804,112958400
08-02-2019,40.71932602,41.4339509,40.57639959,41.06710809,126966800
11-02-2019,40.76716232,40.82696979,40.29109358,40.42745635,95280000
12-02-2019,40.53270721,40.95853966,40.4896476,40.92026201,83973600
13-02-2019,40.88199234,40.90830777,40.59730821,40.69300235,89134000
14-02-2019,40.71214294,41.26237245,40.64994448,41.00161273,89960800
15-02-2019,40.86047363,40.97051736,40.52076756,40.59971388,87342800
19-02-2019,40.76955795,41.07577192,40.60927436,40.9681192,98507200
20-02-2019,40.89157104,41.01358065,40.547083,40.59971388,75891200
21-02-2019,41.15472031,41.46332893,40.90592281,40.95376806,104457600
22-02-2019,40.92267227,41.2360629,40.74085883,41.09970374,68998800
25-02-2019,41.37959671,41.38677332,40.99922204,41.04706729,75652800
26-02-2019,41.68102646,42.07336337,41.61404238,41.66428226,87493600
27-02-2019,41.70495987,41.93701323,41.42745224,41.55663846,68280800
28-02-2019,41.83412933,41.86523039,41.32217752,41.43701049,111341600
01-03-2019,41.4226532,41.84370013,41.36763135,41.70255538,112861600
04-03-2019,41.85805893,41.90111856,41.36046026,41.6929897,103544800
05-03-2019,42.06858444,42.52311985,41.61883101,42.03030678,109744800
06-03-2019,41.99202347,42.10446181,41.75518456,42.0901086,78949600
07-03-2019,41.75040054,41.98245382,41.61164677,41.78628357,83241600
08-03-2019,41.26715851,41.73126511,41.15232918,41.59490231,99185600
11-03-2019,41.365242,41.40351966,40.54946719,40.74563745,95997600
12-03-2019,42.79822922,42.85086009,41.94896596,41.982458,128044000
13-03-2019,43.27908325,43.70012657,42.91066715,43.06138316,129870400
14-03-2019,43.47045898,43.85083358,43.28146535,43.5996415,124130000
15-03-2019,43.95371246,44.04223002,43.67381389,43.99438111,94318000
18-03-2019,44.5254631,44.81493286,43.95609848,44.22164379,156171600
19-03-2019,44.98000717,45.06852107,44.44652186,44.4489165,104879200
20-03-2019,44.62356949,45.21207687,44.47763905,45.05896982,126585600
21-03-2019,45.01350021,45.33167643,44.19293973,44.55178459,124140800
22-03-2019,46.6713562,46.96800257,45.40822273,45.45846261,204136800
25-03-2019,45.70488358,47.29337033,45.64029047,46.73117847,169630800
26-03-2019,45.15226364,45.92736637,44.64031168,45.814928,175381200
27-03-2019,44.6857605,46.14267366,44.15706436,45.85081283,199202000
28-03-2019,45.08766556,45.39627056,44.62834453,45.15464965,119393600
29-03-2019,45.14747238,45.34842465,44.86278818,45.20249424,83121600
01-04-2019,45.44172287,45.47282393,45.1044078,45.41301645,94256000
02-04-2019,45.75033569,45.8555938,45.06613791,45.84602621,111448000
03-04-2019,46.41538239,46.52064412,45.70486935,45.71443694,91062800
04-04-2019,46.73357391,47.00868691,46.20726508,46.23118954,93087200
05-04-2019,46.81490326,46.97757785,46.20486624,46.59959414,76457200
08-04-2019,47.12830353,47.15222798,46.87232571,46.99672632,74106400
09-04-2019,47.86991882,47.90101624,46.97041179,46.98955063,103526800
10-04-2019,47.72636414,48.52778575,47.66177104,47.9225344,143072800
11-04-2019,47.99430847,48.02301855,47.41058685,47.53020181,86781200
12-04-2019,47.59479523,48.08521733,47.47278927,48.0493343,83603200
15-04-2019,47.57565689,47.87947994,46.93930803,47.65460321,111042800
16-04-2019,47.6617775,47.81010253,47.36991669,47.5062795,70146400
17-04-2019,47.6665535,48.17371967,47.5014843,47.71679338,102785600
18-04-2019,48.59477615,48.65458364,47.51345586,47.73593794,115627200
22-04-2019,48.76940918,48.83878425,48.44884198,48.59237773,96783200
23-04-2019,48.92969131,49.02777645,48.40577725,48.52300121,77758000
24-04-2019,49.63541412,49.70000721,48.77897072,48.90576226,93292000
25-04-2019,49.55886841,49.87464999,49.53255297,49.60671366,70162400
26-04-2019,49.10912323,49.70241248,49.07084556,49.47993038,74172800
29-04-2019,48.87467194,49.04213214,48.35314883,49.01820769,74596400
30-04-2019,48.94883728,49.27419014,48.76941483,48.89859739,88818800
01-05-2019,48.0062561,48.65935261,47.6330581,48.57801533,186139600
02-05-2019,50.36268616,51.50859592,50.0540775,50.20957915,259309200
03-05-2019,50.03493881,50.87224357,49.79092691,50.20000805,127985200
06-05-2019,50.65693665,50.67846646,50.29330614,50.45119876,83569600
07-05-2019,49.87466049,49.96078342,48.68329633,48.87228639,129772400
08-05-2019,48.53017426,49.62106194,48.04453788,49.25264952,155054800
09-05-2019,48.53975677,49.12347845,48.26464378,48.30052682,105358000
10-05-2019,48.01823044,48.24788912,47.04695753,47.94167511,139634400
13-05-2019,47.35300827,47.75406397,46.29394434,47.41064587,164834800
14-05-2019,44.60087585,45.50384294,43.91164317,45.078778,229722400
15-05-2019,45.30692291,45.55667853,44.52643157,44.76658275,146118800
16-05-2019,45.84966278,46.0489887,44.67292347,44.73296126,106178800
17-05-2019,45.64794922,46.22191055,45.35016035,45.60712395,132125600
20-05-2019,45.38856888,45.84485461,44.85062896,44.89145422,131516400
21-05-2019,43.96928024,44.27187309,43.29445599,44.07254716,154449200
22-05-2019,44.81221008,45.14842026,44.35592066,44.48080029,113459200
23-05-2019,43.89484024,44.59848523,43.83960649,44.34632571,118994400
24-05-2019,43.14556503,43.3568956,42.70128385,43.17918605,146118800
28-05-2019,42.9798584,43.74113722,42.89580402,43.27524333,94858800
29-05-2019,42.80215073,43.36890775,42.72530424,42.96785565,111792800
30-05-2019,42.59801102,43.07110906,42.26660127,42.36746431,113924800
31-05-2019,42.81895828,43.04229713,42.42751067,42.7349039,84873600
03-06-2019,42.04327774,42.74451889,42.0240652,42.32185038,108174400
04-06-2019,41.61820602,42.72770346,40.89054814,42.17055455,161584400
05-06-2019,43.14077377,43.1864031,41.91120045,42.13213918,123872000
06-06-2019,43.83720016,44.42557356,43.50098994,44.25506459,119093600
07-06-2019,44.48080826,44.54084606,43.74354227,43.96688481,90105200
10-06-2019,45.66474152,46.08981009,44.61288193,44.79059144,122737600
11-06-2019,46.24832916,46.91834955,46.01778235,46.06341167,104883600
12-06-2019,46.78385162,47.06963212,46.49327074,46.79585992,107731600
13-06-2019,46.63496017,47.062429,46.44283849,46.57732257,73012800
14-06-2019,46.62535095,47.25934993,46.49327073,46.75743484,86698400
17-06-2019,46.28673935,46.49086565,45.70076989,46.00095886,75046000
18-06-2019,46.5629158,46.81987934,46.14985545,46.3251648,58676400
19-06-2019,47.65800095,48.09987824,46.87991347,47.08163958,106204000
20-06-2019,47.51871109,48.00141729,47.38422702,47.95338412,84496800
21-06-2019,47.90056229,48.17673471,47.55714415,48.1190971,86056000
24-06-2019,47.73725128,48.23436598,47.58595487,47.74205533,191202400
25-06-2019,47.68922424,48.06866357,47.59076137,47.67961614,72881600
26-06-2019,46.96636581,47.85252055,46.89912012,47.65319464,84281200
27-06-2019,47.98220825,48.26798875,47.39383857,47.49470163,104270000
28-06-2019,47.96779633,48.40727341,47.92697107,48.09987654,83598800
01-07-2019,47.5307312,47.91017059,47.3218008,47.71324482,124442400
02-07-2019,48.40246964,49.10851467,48.18633138,48.79151336,109012000
03-07-2019,48.68585587,48.78191855,48.35684987,48.36885816,67740800
05-07-2019,49.08931351,49.09651775,48.6762531,48.81794145,45448000
08-07-2019,49.04607773,49.25020771,48.7266762,48.83474717,69062000
09-07-2019,48.03504562,48.3664518,47.64840203,48.22476347,101354400
10-07-2019,48.32803726,48.39287546,47.74446784,47.83812668,82312000
11-07-2019,48.80592728,48.92600288,48.40487521,48.47452111,71588400
12-07-2019,48.45050049,49.08449946,48.44089605,48.82513574,80767200
15-07-2019,48.82273483,48.99083992,48.55856707,48.61860487,70380800
16-07-2019,49.28142929,49.4399263,48.99084473,49.01245746,67789600
17-07-2019,49.11091614,49.49755968,48.87076496,49.13252886,67467200
18-07-2019,48.83473969,49.25260036,48.81552715,49.00284476,56430000
19-07-2019,49.38949585,49.44232941,48.91879789,48.99084398,74162400
22-07-2019,48.65223312,49.59122524,48.59699937,49.42071627,83717200
23-07-2019,49.76413345,49.76653365,48.89718745,48.90679188,89111600
24-07-2019,50.15317154,50.16998388,49.78093648,50.06191658,73420800
25-07-2019,50.11236191,50.22763348,49.75213503,49.87221065,59966400
26-07-2019,49.71609497,50.24923085,49.64644908,50.16517647,55638400
29-07-2019,49.8890152,50.36691377,49.744923,49.82657354,70475600
30-07-2019,50.35489273,50.58543945,50.05710764,50.06191169,86693600
31-07-2019,50.13875961,50.47016939,49.78573711,50.13395556,135742800
01-08-2019,51.16181564,53.1622758,50.74395485,51.97352796,277125600
02-08-2019,50.05470657,52.36015927,49.64885417,51.36833377,216071600
05-08-2019,48.99564362,49.57440516,48.42168246,49.35827057,163448400
06-08-2019,46.43082428,47.70602635,46.24831072,47.54752937,209572000
07-08-2019,47.30979156,47.56675514,46.59894232,47.14408663,143299200
08-08-2019,47.79969406,47.92457371,46.54610815,46.92794768,133457600
09-08-2019,48.85395813,48.87797472,47.88374887,48.07827076,108038000
12-08-2019,48.45137405,48.87805398,48.04156299,48.52610318,98478800
13-08-2019,48.32843399,48.70690564,48.00781893,48.12111913,89927600
14-08-2019,50.37506485,51.13923608,48.3284334,48.45860981,188874000
15-08-2019,48.87564468,49.76516995,48.83707363,48.97448164,146189600
16-08-2019,48.63217926,49.45179415,48.13317577,49.04680901,108909600
19-08-2019,49.77963638,49.93873925,49.13840629,49.24447486,110481600
20-08-2019,50.7077446,51.28147363,50.63060246,50.77282914,97654400
21-08-2019,50.71015167,51.43093334,50.70051074,50.83550581,107537200
22-08-2019,51.25977707,51.50325004,51.00907248,51.34415082,86141600
23-08-2019,51.21637344,51.69367834,50.80415307,51.39234884,89014800
26-08-2019,48.84914017,51.1175501,48.45379591,50.48596081,187272000
27-08-2019,49.77722549,49.94596928,49.43250262,49.62535425,104174400
28-08-2019,49.21554184,50.27381082,49.06367061,50.10747636,103493200
29-08-2019,49.54580688,49.59160956,49.01305833,49.20108766,63755200
30-08-2019,50.38471603,50.45944886,49.81821862,50.26177489,83962000
03-09-2019,50.31962204,50.73183878,49.948382,50.66193194,84573600
04-09-2019,49.58679962,49.89536085,49.2300264,49.76277508,80092000
05-09-2019,50.42810059,50.49800742,49.97731278,50.23524895,76752400
06-09-2019,51.41405106,51.58038555,50.9873674,51.1054899,95654800
09-09-2019,51.40922165,51.68885631,51.22842395,51.59966395,77449200
10-09-2019,51.62858963,52.17580502,50.88129469,51.7901018,109237600
11-09-2019,52.23847961,52.25776514,51.03557465,51.5538599,127111600
12-09-2019,53.89941025,53.92834038,52.48677738,52.5687418,177158400
13-09-2019,53.77888107,54.58162335,53.72343747,54.19110147,128906800
16-09-2019,52.73266602,53.22443417,52.31562699,53.03399554,159053200
17-09-2019,53.00989151,53.06533879,52.44580349,52.48678387,84632400
18-09-2019,53.20274353,53.23167367,52.82186255,53.02435879,73274800
19-09-2019,53.70174408,53.72102961,52.89900178,53.28952367,101360000
20-09-2019,53.26541901,53.9403942,53.12318868,53.51853286,88242400
23-09-2019,52.48678207,53.65111982,52.42410686,53.36666651,221652400
24-09-2019,52.72543335,52.99542342,52.46749352,52.78087695,76662000
25-09-2019,52.47472,53.63423895,52.3566012,53.28228449,124763200
26-09-2019,53.28229904,53.39559925,52.34456158,52.68446221,87613600
27-09-2019,53.00747299,53.2605905,52.75194617,53.03399013,75334000
30-09-2019,52.74954987,53.26542593,52.37830978,53.16417596,101408000
01-10-2019,53.9910202,54.13806916,53.22443596,53.25095311,103909600
02-10-2019,54.14047241,55.01553445,54.04645776,54.25618559,139223200
03-10-2019,52.78329468,53.89700748,52.53499575,53.77165337,138449200
04-10-2019,53.23166656,53.26541532,51.86001408,52.65552102,114426000
07-10-2019,54.72386169,54.8395749,53.97174423,54.39360565,138478800
08-10-2019,54.73591232,55.42776383,54.44181437,54.54547366,122306000
09-10-2019,54.09468079,54.97697461,54.07780824,54.4369944,111820000
10-10-2019,54.72867584,54.91188288,54.39359754,54.72867584,74770400
11-10-2019,55.46633148,55.55070523,54.79376555,54.94563314,113013600
14-10-2019,56.94163895,57.28635816,56.00148863,56.1557692,166795600
15-10-2019,56.85966873,57.40447481,56.57039315,56.62583675,96427600
16-10-2019,56.72710037,57.28877544,56.62103178,56.98503657,87360000
17-10-2019,56.49808121,56.70780906,56.2160372,56.25701758,73903200
18-10-2019,56.71744919,56.92717336,56.29317853,56.67164651,67585200
21-10-2019,56.98985672,57.27190074,56.4787993,56.55111912,97433600
22-10-2019,57.97821426,58.09392746,57.20922435,57.25743634,87247200
23-10-2019,57.84563065,58.38561083,57.76366622,58.13490627,82293600
24-10-2019,58.62184906,58.63631597,58.14936643,58.36150359,75828800
25-10-2019,58.71827316,59.01237105,58.29158955,58.94246055,69275200
28-10-2019,59.44146347,59.47762154,58.54952888,58.61702639,73477200
29-10-2019,60.03690338,60.08511538,59.47522463,59.64396845,96572800
30-10-2019,58.64837265,60.20564542,58.47481021,60.01761607,142839600
31-10-2019,58.64113998,59.13291187,58.14696246,59.00273545,124522000
01-11-2019,59.96699524,60.06583222,57.19476313,59.60058112,139162000
04-11-2019,61.66889954,61.695413,60.06341488,60.15501656,151125200
05-11-2019,62.07387924,62.15825298,61.56282557,62.03289519,103272000
06-11-2019,61.98469162,62.24021848,61.78943067,61.96540241,79897600
07-11-2019,62.01119995,62.07146585,61.56041218,61.89789976,75864400
08-11-2019,62.72689438,62.949342,62.40773329,62.56006051,94940400
11-11-2019,62.89855957,62.97109282,62.10307719,62.54796499,69986400
12-11-2019,63.39664841,63.46192834,62.44883871,62.4536718,81821200
13-11-2019,63.33860779,63.53929541,63.08715427,63.2394741,87388800
14-11-2019,63.94550323,64.02045673,63.12342769,63.13793434,102734400
15-11-2019,63.5030365,64.04463783,63.37246926,63.77141693,89182800
18-11-2019,64.25738525,64.26221834,63.59247028,63.75446362,100206400
19-11-2019,64.58142853,64.66121514,63.88749974,64.26710042,86703200
20-11-2019,64.38555145,64.79900573,64.16794433,64.77482552,76167200
21-11-2019,63.63602448,64.3347862,62.96143558,64.20422632,106234400
22-11-2019,63.35070038,63.83427504,63.15001276,63.75690132,121395200
25-11-2019,63.29510498,63.63360586,63.06782424,63.49095218,65325200
26-11-2019,64.4048996,64.42182648,63.47401676,63.51995695,84020400
27-11-2019,63.90198517,64.59591373,63.46918372,64.54272021,105207600
29-11-2019,64.76032257,64.79417634,64.14860087,64.2138808,65235600
02-12-2019,64.61766052,64.79900101,64.29124617,64.46050024,46617600
03-12-2019,63.87057114,64.85948088,63.69890412,64.62252653,94487200
04-12-2019,62.73174667,62.75108642,61.96769757,62.45610548,114430400
05-12-2019,63.28542709,63.66503505,63.02913306,63.12343368,67181600
06-12-2019,64.21388245,64.28884331,63.52479439,63.78108839,74424400
09-12-2019,65.45424652,65.52436691,64.62975083,64.67327816,106075600
10-12-2019,64.53787994,65.47600862,64.05188503,65.2825817,128042400
11-12-2019,64.91506958,65.29951058,64.28158053,64.94408288,90420400
12-12-2019,65.46877289,65.54856686,64.91991814,64.99487164,78756800
13-12-2019,65.63558197,65.90154949,64.63458633,64.74580643,137310400
16-12-2019,66.52780151,66.56406815,65.50745839,65.63560542,133587600
17-12-2019,67.66661835,67.89148624,66.97027683,66.97510992,128186000
18-12-2019,67.79959106,68.12841832,67.4103096,67.59649058,114158400
19-12-2019,67.63761139,68.15987311,67.48770437,67.65211804,116028400
20-12-2019,67.70530701,67.98578128,67.44660009,67.57958021,98369200
23-12-2019,67.56506348,68.34119887,67.35228941,68.23965231,275978000
24-12-2019,68.6676178,68.72806464,67.7899284,67.82861527,98572000
26-12-2019,68.73287964,68.88279398,68.40647266,68.83443356,48478800
27-12-2019,70.09658051,70.11350739,68.83687032,68.86588362,93121200
30-12-2019,70.06998444,71.07824112,69.66378338,70.38914557,146266000
31-12-2019,70.48584747,70.76874193,68.96259008,69.98776611,144114400
02-01-2020,71.00086212,71.00811545,70.00227907,70.10141278,100805600
03-01-2020,72.62083435,72.68128119,71.3732107,71.62708447,135480400
06-01-2020,71.91480255,72.67643115,71.68994211,71.8471024,146322800
07-01-2020,72.487854,72.52654087,70.78325592,71.03471686,118387200
08-01-2020,72.14694214,72.75382346,71.92691473,72.49752942,108872000
09-01-2020,73.30751801,73.60975224,71.84954037,71.84954037,132079200
10-01-2020,74.86460876,75.05803567,74.03528003,74.28673353,170108400
13-01-2020,75.03388214,75.59967116,74.53096759,75.09916946,140644800
14-01-2020,76.63692474,76.66352519,75.23214068,75.35062151,121532000
15-01-2020,75.6020813,76.78442521,75.47877474,76.57407135,161954400
16-01-2020,75.27809143,76.28392794,74.8452899,75.40140537,121923600
17-01-2020,76.22103882,76.33226631,75.45941017,75.82209118,108829200
21-01-2020,77.064888,77.06730086,76.16301849,76.47008578,137816400
22-01-2020,76.54262543,77.13500003,76.40480486,76.69253241,110843200
23-01-2020,76.8158493,77.36953706,76.72154869,77.02861599,101832400
24-01-2020,77.18577576,77.26556233,76.32017294,76.86903493,104472000
27-01-2020,76.96336365,78.17713401,76.77234949,77.4324319,146537600
28-01-2020,74.70022583,75.38206074,73.71614927,74.96860632,161940000
29-01-2020,76.81342316,76.98509011,75.48359274,75.58272644,162234000
30-01-2020,78.42131805,79.26999412,77.70562947,78.4479185,216229200
31-01-2020,78.30767822,78.36087174,77.06972801,77.50252949,126743200
03-02-2020,74.83560944,78.01994489,74.54062856,77.596817,199588400
04-02-2020,74.63009644,75.79792628,73.07298506,73.57589958,173788400
05-02-2020,77.09391022,77.28492432,75.83177976,76.2379808,136616400
06-02-2020,77.72254944,78.52286501,77.11808104,78.22304366,118826800
07-02-2020,78.63166046,78.6340807,77.43481753,77.99334571,105425600
10-02-2020,77.56284332,78.37959927,77.07085045,78.12996756,117684000
11-02-2020,77.9312439,77.9312439,76.06506702,76.14504297,109348800
12-02-2020,77.46105957,78.50079119,77.24293597,78.42808579,94323200
13-02-2020,79.30057526,79.30541982,77.91184313,77.91184313,113730400
14-02-2020,78.73589325,79.0630824,78.36750683,78.57108938,94747600
18-02-2020,78.75525665,79.00488834,78.24629677,78.70435549,80113600
19-02-2020,77.31320953,77.4949804,76.2492405,76.43101137,152531200
20-02-2020,78.4329071,78.66315313,77.555561,77.555561,93984000
21-02-2020,77.62828064,78.68255322,77.12174668,78.19298631,100566000
24-02-2020,75.87117767,77.66465664,75.25315952,77.22113146,129554000
25-02-2020,72.26727295,73.72144039,70.09814428,72.04430475,222195200
26-02-2020,69.81939697,73.32151856,69.34679717,72.93859119,230673600
27-02-2020,70.92700195,72.19455366,69.43648209,69.44375263,198054800
28-02-2020,66.29061127,69.31528073,66.15488963,68.12771271,320605600
02-03-2020,66.25184631,67.47577467,62.13413238,62.34983737,426510000
03-03-2020,72.41996765,73.05737895,67.30856956,68.41373631,341397200
04-03-2020,70.11991882,73.67777818,69.26680297,73.59780227,319475600
